start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00744037266446556,455.83858031106485,0.10260446501588827,5,1.192858882303442,0.6460870408342094,-1,1,-0.05962056666612625,55
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,55
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,55
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,55
0.20339007264817072,0.5143620589621778,2,0.09316033753192479,5.16140084414321,0.06940699872258117,580.7357014355765,0.15099138011574414,5,1.639667780751927,0.5512044452911974,0,1,-0.3036520779132843,55
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,55
0.26922979148265613,0.5143620589621778,2,0.05179759150769722,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.3143107295036316,55
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.5465364840821951,0.5512044452911974,0,1,-0.24500533938407898,55
0.32157265736201296,0.2929435683361361,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,455.83858031106485,0.05579575748585459,6,1.192858882303442,0.6460870408342094,0,1,-0.12703894078731537,55
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,56
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,56
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,56
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,56
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,56
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,56
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,56
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,56
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,56
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.05858582630753517,56
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,56
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,56
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,56
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,56
0.20339007264817072,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.12992215795415563,580.6584096570216,0.05579575748585459,5,1.368358019000448,0.5588061926376533,0,1,nan,56
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,5.172236023058427,0.00969905399028248,580.6601257377531,0.03690678878081877,4,1.2929005717584119,0.635997736159937,0,1,-0.15680499374866486,56
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.00869531875280908,5,1.2921299299160045,0.7228944456672564,-1,1,-0.07883795350790024,56
0.20339007264817072,0.49895473171896076,2,0.24547734465511956,5.16140084414321,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,56
0.26922979148265613,0.5250199507138069,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,56
0.24409873076870325,0.3850027976956961,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.15012621879577637,56
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,57
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,57
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,57
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,57
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,57
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,57
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,57
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,57
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,57
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,57
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,57
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.05858582630753517,57
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,57
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,57
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,455.8994366486482,0.05579575748585459,6,1.5465364840821951,0.5512044452911974,0,1,nan,57
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.1501850187778473,57
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.296613301600246,-0.05790172238249217,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.10534833371639252,57
0.1226509100473327,0.36282789392755144,2,0.050123256512326006,2.1725349308423856,0.06940699872258117,580.628758875179,0.18222822391158672,5,1.0954933912908118,0.6460870408342094,0,1,-0.14643089473247528,57
0.20339007264817072,0.36282789392755144,2,0.02204273982986632,5.16140084414321,0.06940699872258117,580.7357014355765,0.18222822391158672,4,1.5465364840821951,0.6460870408342094,0,1,-0.2739405632019043,57
0.24409873076870325,0.36282789392755144,2,0.11502020612541522,2.1725349308423856,0.00744037266446556,580.6601257377531,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.1033720076084137,57
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,58
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,58
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,58
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,58
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,58
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,58
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,58
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,58
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,58
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,58
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,58
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.05858582630753517,58
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,58
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,58
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2785843959833036,0.5614977026480195,0,1,-0.20087862014770508,58
0.20339007264817072,0.42016302550412654,2,0.050123256512326006,2.1725349308423856,0.00744037266446556,580.6601257377531,0.03820072790545969,5,1.2921299299160045,0.6460870408342094,0,1,-0.3709019720554352,58
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.108705039232961,0.5512044452911974,0,1,-0.15740041434764862,58
0.20339007264817072,0.4441577003089134,2,0.050123256512326006,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,-0.2731437683105469,58
0.20339007264817072,0.42016302550412654,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.11836199462413788,58
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,58
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,59
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,59
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,59
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,59
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,59
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,59
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,59
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,59
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,59
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,59
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,59
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,59
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.05858582630753517,59
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,59
